"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"transcript:EKC34886",51.9926538035989,1.02132679019683,0.254027428120902,4.02053745830447,5.8065515181357e-05,0.033580715874561
"transcript:EKC23758",128.527629727612,-1.3208389995641,0.289795253225696,-4.55783517798139,5.16835701832766e-06,0.0096011229238181
"MSTRG.20781.1",21.7717986857523,1.22767718529209,0.285555825129274,4.29925456690054,1.71373539327497e-05,0.0177592899866229
"transcript:EKC35422",151.389471747616,0.922126431376004,0.233040366109288,3.95693864874704,7.59164183665062e-05,0.0378703006844279
"transcript:EKC35425",37.4445777321808,1.20061475040222,0.258670149747403,4.64148937005158,3.45906819684375e-06,0.00778589653062319
"MSTRG.3014.1",113.115944486374,-0.537089943259055,0.120796904080583,-4.44622275170864,8.73933297388439e-06,0.0126618597447612
"MSTRG.28369.1",33.5105144933566,-2.18724499569833,0.346192308388979,-6.31800575199597,2.64960155265839e-10,3.15160654860629e-05
"MSTRG.33148.1",15.1287174045932,-21.5245672790187,2.46695705808826,-8.72514874486667,2.65830984774869e-18,4.22487511642089e-10
"transcript:EKC40922",286.189741026923,-1.21110098169016,0.290105024080185,-4.17469840631029,2.98381077872859e-05,0.0237122119957396
"transcript:EKC33393",100.951885350202,-2.05667369403334,0.341779921440068,-6.01753808523239,1.77089658824585e-09,9.93516773441975e-05
"MSTRG.5344.1",68.8773719234187,0.814917877076218,0.176937035086516,4.60569420459517,4.11092123478536e-06,0.00853431600616391
"transcript:EKC22591",332.320057187775,-1.72485361234688,0.437998045858735,-3.93803951559909,8.21500679342868e-05,0.0394364696670998
"transcript:EKC28967",13.2385677761527,1.17184292834152,0.214498391401559,5.46317816504148,4.67684783211738e-08,0.000693358144578058
"transcript:EKC28964",283.340550212015,0.822210629445105,0.20860975745614,3.94138145536157,8.10136709300187e-05,0.0391738769688543
"transcript:EKC28969",59.5076141759374,1.12173226962983,0.279529456068693,4.01293046323595,5.9969583443761e-05,0.03406356087686
"MSTRG.12094.1",203.752866021572,0.762149570552492,0.176025023437638,4.3297796851168,1.49258593482131e-05,0.0165760521818619
"MSTRG.9494.1",8.50382346899615,-1.51116352962983,0.262501527216312,-5.75677995345363,8.57335478156645e-09,0.000254532895276705
"MSTRG.26455.1",432.757981717629,-1.29403226772428,0.220708373667302,-5.86308641680683,4.54341607634971e-09,0.000175500906872384
"transcript:EKC21430",43.1442442816028,-1.75026869827127,0.390770238813611,-4.47902251610853,7.49856246327555e-06,0.0115721592190023
"transcript:EKC27878",31.5720821499813,1.70039203179823,0.431011793891119,3.94511717753083,7.97609650040677e-05,0.0388686208873915
"MSTRG.9273.1",527.913265506441,-1.13579420171169,0.29581031999518,-3.8396030325453,0.000123233405043157,0.048172125384346
"MSTRG.21042.5",61.6873221563888,-5.41502782723012,0.675739765435975,-8.01348108281957,1.11506423150785e-15,1.69370132062609e-08
"MSTRG.13479.1",183.358987280132,1.18332549352422,0.226134308456687,5.2328437095642,1.66921872041424e-07,0.00147147972658796
"MSTRG.17952.1",23.5250405090998,-1.97131894501862,0.430536934108646,-4.57874525701239,4.67773466876869e-06,0.00909657422820921
"MSTRG.18690.1",143.064876614531,-0.635783967882624,0.137670006225853,-4.61817345195434,3.87132600334428e-06,0.00827280656379391
"MSTRG.31096.4",320.665561230163,-10.1686903676401,1.0578376935554,-9.61271320694115,7.06619981602843e-22,4.18674354444685e-12
"MSTRG.31096.3",4.63056209570585,-5.83482160785116,1.51463458203395,-3.85229657176833,0.000117015178688352,0.0468551870571194
"MSTRG.31096.2",251.011486034382,-10.6400246790838,0.88168040051886,-12.0678929381012,1.56079580379567e-33,5.58232472592913e-13
"MSTRG.34675.2",281.463238758393,-1.49544781591153,0.338766045711947,-4.41439700005563,1.0129192766966e-05,0.0136661450560361
"MSTRG.5597.1",83.2439151397586,-1.32471405856757,0.31854974362635,-4.15857832276714,3.20234432624466e-05,0.0245684436061811
"MSTRG.2411.4",30.901936073749,-5.08766345680254,1.06622208289962,-4.77167331121722,1.82701673202325e-06,0.0054984797145681
"MSTRG.22063.4",331.918924954074,-2.25239778607242,0.536669919441111,-4.19698906996329,2.70486981997966e-05,0.0225623886176146
"MSTRG.14664.1",8.51152163753499,-2.75358696606226,0.482598479883568,-5.70575142865472,1.15830934824802e-08,0.000305579028205753
"MSTRG.31439.1",2.73532672005947,-2.65133027035703,0.692806860147529,-3.82693997832592,0.000129746135793758,0.0496567668599835
"transcript:EKC43147",365.900314478409,0.901809124052409,0.229980527170833,3.9212412248387,8.80940194080062e-05,0.0405781728111149
"transcript:EKC43145",11.6597530849355,1.34520481034068,0.334279807938364,4.0241880556205,5.71722197446495e-05,0.0332831827214922
"transcript:EKC23451",49.9031629454553,-1.21942102397711,0.282211344462824,-4.32094969923418,1.55359089635566e-05,0.0167761732723889
"MSTRG.21041.2",36.2800444111157,-9.48048908166017,2.35417624127256,-4.02709402781818,5.64704539972732e-05,0.0331431904789836
"transcript:EKC30295",27.7937473169378,-0.697349355496542,0.15694567586824,-4.44325306599709,8.86088406583384e-06,0.0127285415397057
"MSTRG.15378.1",36.9246281642204,-1.65221153287797,0.31967596921254,-5.16839453696778,2.36113462473743e-07,0.00180707633769808
"MSTRG.25035.1",151.90873409163,-3.5969740185469,0.592721535017704,-6.06857319337901,1.29051599539524e-09,8.30908935821455e-05
"MSTRG.331.1",36.3325066634409,-1.08361670917844,0.23417644609317,-4.62735141495532,3.70371770077501e-06,0.00809240913082625
"transcript:EKC29862",25.5588308619973,0.971354426797481,0.232600049059346,4.17607146140217,2.96586681130998e-05,0.0236346811344684
"MSTRG.33912.1",495.702672641236,-0.436659524309903,0.106463848214608,-4.10148169197955,4.10512991946194e-05,0.0281303766127423
"MSTRG.22380.1",104.94525441412,-0.714865653846462,0.137818186830843,-5.18701972711254,2.13686103155066e-07,0.00171083169010451
"MSTRG.33458.1",95.5168575212256,0.654777036691722,0.166589446135776,3.93048330419477,8.47752805184964e-05,0.0400383113011873
"transcript:EKC38751",107.297964981187,-4.17973007766113,0.74771259920678,-5.59002226536673,2.2704049822579e-08,0.000451846676179022
"MSTRG.24819.1",49.5749138244537,0.938009794379157,0.176222346389453,5.32287654544189,1.02139066783156e-07,0.00109713854357033
"transcript:EKC32502",138.299202848335,-2.61447642294698,0.432309920883246,-6.04769008679093,1.46937255806724e-09,8.85390795987104e-05
"transcript:EKC42135",34.2153033933031,0.883950751141269,0.223797564622303,3.94977824103264,7.82236320619327e-05,0.038491370572003
"transcript:EKC18649",30.5848653271778,-1.06682874199215,0.189585896661843,-5.62715244528454,1.83208805304273e-08,0.000402860181973501
"MSTRG.21512.1",11.4835287232257,-2.08479227395273,0.419887897748072,-4.9651163682826,6.86598883195934e-07,0.00318845629300126
"MSTRG.21157.7",275.964401960502,-0.740274273003136,0.187243001540333,-3.95354842057302,7.70006726530656e-05,0.0382167815985766
"MSTRG.5720.1",131.35615452868,-1.11430535438943,0.2362143825462,-4.71734761608553,2.38939241018064e-06,0.00633214891290688
"transcript:EKC18559",11.7061527410808,2.21242008672112,0.54737124149283,4.04190048546805,5.30197342607921e-05,0.0321528152797133
"MSTRG.27085.4",13.378201293087,-22.741491637481,2.93405091126224,-7.75088515001178,9.12541941554329e-15,5.14923134549024e-08
"MSTRG.6873.1",58.4867329735717,-0.954557044682435,0.24854849774732,-3.84052630908621,0.00012277081331098,0.0480807410656467
"MSTRG.15606.1",70.0180035463011,-2.18499777870108,0.295171870933928,-7.4024593596528,1.33685114711199e-13,2.57093413292469e-07
"MSTRG.21721.2",47.2301457429752,-2.52989802381838,0.575938475051321,-4.39265326664092,1.11975636874766e-05,0.0143617571045563
"MSTRG.11497.2",11.9044321584273,1.65084565574074,0.394947242485349,4.17991437375835,2.91618880364153e-05,0.0234558119086125
"MSTRG.2760.1",291.928260581919,-0.894629444454319,0.174515612432897,-5.12635764779104,2.95401216241688e-07,0.00203680973819928
"MSTRG.20109.1",133.672018090522,1.68959620441479,0.311752840314242,5.41966579265711,5.97105534879763e-08,0.000796444302111401
"MSTRG.10557.2",78.5060175586752,-0.644701556974919,0.159977698728267,-4.02994643690923,5.57895640631893e-05,0.0330098057489897
"MSTRG.31408.3",261.845222370001,-2.77014523265053,0.71934477378029,-3.85092841933487,0.000117670890982907,0.0469722665516059
"MSTRG.10782.1",727.335231780494,-0.812003066579297,0.19427018676991,-4.1797615994523,2.91814855530068e-05,0.0234558119086125
"MSTRG.7984.1",118.360164093198,-2.32019402497885,0.386318788500413,-6.00590521104405,1.90267332475516e-09,0.000103721236078587
"MSTRG.36809.1",212.268430396855,-0.648361015712019,0.156525071234539,-4.14221830789335,3.43962701437535e-05,0.0254745489527772
"MSTRG.36529.1",16.0674665883675,-23.1872590282018,2.54910227565257,-9.09624507799157,9.35088350850821e-20,5.33326716123383e-11
"MSTRG.18363.1",50.2589433065571,-2.15585558998721,0.515710883907295,-4.18035697376275,2.91051829806996e-05,0.0234558119086125
"MSTRG.28528.1",26.6520981784238,1.71169242535134,0.404124489309325,4.23555728651024,2.27985568860206e-05,0.0206385689519415
"MSTRG.5758.1",529.546637319756,-2.59323118787785,0.268892549497778,-9.64411692596664,5.20573061349179e-22,3.49502069797302e-12
"MSTRG.12549.1",38.7915244869787,-1.22786792894372,0.270022753062489,-4.54727579442006,5.43447640240748e-06,0.00983034432799901
"transcript:EKC20133",79.6127647363857,-1.75028165233248,0.20591900948356,-8.4998546599566,1.89828219337999e-17,1.52921718122561e-09
"transcript:EKC18743",146.145462293664,-1.17966789320021,0.279965314084528,-4.21362159472385,2.51308192403961e-05,0.0217428831503336
"MSTRG.11199.1",516.658945476879,0.733819844912239,0.146267472698883,5.01697220422297,5.24921586044004e-07,0.00279388115587381
"MSTRG.17468.1",140.177904189805,-1.24711212792627,0.294365041879422,-4.23661763626509,2.26912062638566e-05,0.0206196820838606
"MSTRG.27129.1",169.963249222467,0.647805032463137,0.143816621325524,4.50438222294802,6.65663029627654e-06,0.010831788381807
"MSTRG.4599.1",425.57657533122,-5.89689162308399,0.816120480822997,-7.22551603794751,4.99202550925244e-13,5.91686397726081e-07
"MSTRG.26606.4",16.6926452039867,6.43826679035698,1.57212736491165,4.09525775967828,4.21698949712111e-05,0.0285031244825622
"MSTRG.9493.1",7.1264764522527,-1.77479269254304,0.389933429193196,-4.55152741383376,5.32578567221134e-06,0.00976618827708244
"MSTRG.17169.1",47.1298222267942,-2.89176307973659,0.680827293264549,-4.24742531379825,2.16241216142696e-05,0.0201993138268818
"MSTRG.21683.1",450.213230460117,-1.64834318831988,0.331267246884445,-4.97587130578855,6.49547936144615e-07,0.00311339528153605
"MSTRG.5162.1",69.7191513663872,-1.18816738502778,0.308822877011562,-3.84740727929717,0.000119374432465391,0.0473128697754328
"transcript:EKC27068",97.0637464460675,-2.48402852610334,0.406218339054346,-6.11500832750689,9.65519215338368e-10,6.99088341129285e-05
"MSTRG.27719.1",29.236293484561,-4.78731019168242,0.731525596049568,-6.54428254805459,5.97816789500702e-11,1.22394407970905e-05
"MSTRG.30432.1",114.02066898652,-0.57321266421206,0.136078093941408,-4.21238016795614,2.52693778492944e-05,0.0217632486499892
"transcript:EKC28131",99.710062632763,-1.15709369448042,0.152685810917362,-7.57826603224231,3.50203744098569e-14,1.10657489271412e-07
"MSTRG.2088.1",14.9154399686296,1.09749536666923,0.226031188066219,4.85550412780956,1.20080852791747e-06,0.004276413049141
"transcript:EKC42640",37.280204826991,1.56992366907015,0.391699659126122,4.00797813450396,6.12407886293533e-05,0.0343986378849551
"MSTRG.9682.1",186.518258762613,1.66204204904418,0.397794866941616,4.17813850093776,2.93904671587363e-05,0.0235291061401845
"transcript:EKC28210",37.9504087232298,0.850876010115744,0.183555131464425,4.63553376757899,3.56017597987708e-06,0.00792159193381412
"transcript:EKC28350",17.9177215249051,1.30029412814165,0.331603566677788,3.92123082742689,8.80978212088128e-05,0.0405781728111149
"transcript:EKC28682",13.5156993216282,1.09208027097396,0.263528945496737,4.14406193185134,3.41207530576229e-05,0.0253629811154462
"transcript:EKC37287",197.127224067516,-2.04784694975217,0.38473892476909,-5.32269239713978,1.02242553514273e-07,0.00109713854357033
"transcript:EKC22691",46.9921634471237,1.83366053412463,0.461013435163148,3.97745574047254,6.96565828536873e-05,0.0361659564369864
"transcript:EKC18040",443.213380190357,-1.24917434980613,0.275344248699643,-4.53677298765294,5.71215357100274e-06,0.0100391163062401
"MSTRG.14926.3",186.277776850094,-5.07006624366194,0.763032358307986,-6.64462809271254,3.03983646520309e-11,7.91381639286641e-06
"MSTRG.16808.1",28.7117714364975,-1.80011658596009,0.400269186466511,-4.49726495774287,6.88331881386162e-06,0.0110730696629589
"MSTRG.2905.2",292.819108313629,-3.00464913312544,0.485621520995307,-6.1872240072212,6.12329231319009e-10,5.34747606871983e-05
"transcript:EKC25212",19.5243585103844,-4.57950152978474,1.15291500716618,-3.97210679132453,7.12397678419138e-05,0.0365379612229132
"MSTRG.15598.2",56.6082364990068,-2.57359445896136,0.558830938513444,-4.60531849902123,4.11835048882716e-06,0.00853431600616391
"MSTRG.7447.1",7.66012290200033,22.7410162646077,2.93450536757883,7.74952280403242,9.22385151508817e-15,5.15071353049284e-08
"MSTRG.26224.1",81.697313636768,-0.883662199328577,0.220120508891517,-4.01444737602381,5.95852354057711e-05,0.033995502246039
"MSTRG.30649.1",17.3587784358965,-1.2931085945826,0.298025238058769,-4.33892311606041,1.43182599243063e-05,0.0163005878847878
"transcript:EKC39457",172.173118197414,0.695458130167645,0.168482646617358,4.12777306227331,3.66293339896797e-05,0.0263313709282236
"MSTRG.10907.1",386.51405262571,-1.22072028261693,0.265337899267357,-4.60062541381217,4.21224317642906e-06,0.0086125746704302
"MSTRG.29532.1",42.6570249939237,-1.67374959191817,0.365596982756246,-4.57812747605225,4.69156768788459e-06,0.00910051959097797
"transcript:EKC33035",195.67958745914,-2.26810521677817,0.378990216905262,-5.9846009622595,2.16921002336283e-09,0.000112802255902328
"transcript:EKC42382",88.9864640673939,0.639445116179568,0.143698089497475,4.44992079168043,8.59019653140394e-06,0.0125548144887944
"MSTRG.33772.2",17.166279285807,-7.72763654389611,1.64461470019282,-4.69875195873543,2.61756123625912e-06,0.00664744002956041
"transcript:EKC37128",677.36438733085,-6.70337670659037,1.19145055662109,-5.6262315455212,1.84189072488883e-08,0.000403300042837735
"MSTRG.14328.3",24.0383398886285,8.50335547187136,2.1355014645038,3.98190102569056,6.83662500664755e-05,0.035865081462125
"transcript:EKC23357",171.966534716959,0.861331934339958,0.199074085852708,4.3266903909193,1.51366487701385e-05,0.0166696578795161
"MSTRG.4227.1",182.990768362857,1.09504472673051,0.226155667460843,4.8419955114329,1.28541668485198e-06,0.00444185441317076
"MSTRG.24266.1",11.7459661546867,-1.61949072656523,0.383910873304584,-4.2184028616464,2.46038926785961e-05,0.021486171993144
"transcript:EKC27532",11.6498870707813,-0.960349479796545,0.246514378683988,-3.89571385216291,9.79099289303322e-05,0.0426362045091687
"transcript:EKC21267",282.98510861014,-1.70488216075753,0.338758068672056,-5.03274259249598,4.83512158983261e-07,0.00267143723449092
"MSTRG.17677.4",31.1187524914621,2.15423805077703,0.551950928178008,3.90295212998044,9.50265023968819e-05,0.0419998780102389
"transcript:EKC27883",23.774825321762,1.3305376804067,0.326572266387832,4.07425191098921,4.61624930047157e-05,0.0298718499878287
"MSTRG.36636.1",72.4193289393095,0.803448679536731,0.18949122221095,4.240031122087,2.23488798618603e-05,0.020507049330357
"transcript:EKC28971",40.5592427319817,1.80129475529107,0.378596711122302,4.75781934278128,1.95695515903672e-06,0.00569911943377043
"transcript:EKC23737",41.2077483111335,24.9831003636605,2.93332451114946,8.51699164845233,1.63751303132194e-17,1.42324285027345e-09
"transcript:EKC18277",5.5446129487013,1.3745410963472,0.342722074119761,4.01065819841788,6.05497136822925e-05,0.0341831871721835
"transcript:EKC36501",308.125696766144,0.794115415244146,0.207157313471803,3.83339309597794,0.000126387740847577,0.0488363488749826
"MSTRG.32370.2",11.1307466990852,-7.10194240478549,1.80239907481602,-3.94027188762866,8.1389311604302e-05,0.0392409627348341
"transcript:EKC42228",95.2786956387904,-2.15675532640148,0.41914542279446,-5.14560152422113,2.66664934112159e-07,0.00192368096471889
"MSTRG.25245.1",56.1284148115851,-2.21245159950317,0.446133368421203,-4.95917085810617,7.07946833320592e-07,0.00325120984308515
"MSTRG.12331.1",264.804813442987,1.19515575701702,0.201123741109577,5.94239024405313,2.80895726500532e-09,0.000131051533358742
"MSTRG.9014.1",208.370848085671,-3.4957175461305,0.769229398717154,-4.54444090665323,5.50812566029374e-06,0.00987436652914079
"MSTRG.10050.2",20.2323413798686,-23.5160927501043,2.93371324354432,-8.01581163457329,1.09412077478859e-15,1.69370132062609e-08
"MSTRG.20708.1",29.6976297568332,-4.02422330979954,1.03223161313184,-3.89856623126457,9.67639354809535e-05,0.0424102577732225
"MSTRG.23069.4",582.921007255753,-3.15491547665735,0.452020359657007,-6.97958711207457,2.96048819283053e-12,1.81772595873737e-06
"MSTRG.23069.1",318.628705628872,-3.10957811905872,0.45408857001973,-6.84795505626492,7.49130907702139e-12,3.26847549312457e-06
"MSTRG.23069.3",48.4168201563389,-3.03996745446234,0.469670776471873,-6.47254972365604,9.63627941564672e-11,1.64606952934723e-05
"MSTRG.9564.4",197.161186223128,-5.45456529609424,1.17853549580188,-4.62825711701024,3.68756012777327e-06,0.00808443376638148
"MSTRG.31779.1",276.291044601803,-1.49877205021936,0.272670417257692,-5.49664340302425,3.87088334002919e-08,0.000615747633016911
"transcript:EKC24231",16.0874763536585,0.80099981013646,0.20086206880769,3.98781021668833,6.6685975271416e-05,0.0355816240867465
"MSTRG.15093.13",665.549609923651,-1.49029320056618,0.383595315792044,-3.88506621226341,0.000102302003390955,0.0436137326357331
"transcript:EKC26562",232.448896673006,-2.66648390601827,0.50753664376044,-5.2537761338014,1.49011988669373e-07,0.00137551770795022
"MSTRG.20254.1",252.45906472629,-0.985898559303598,0.251972473294212,-3.91272326859461,9.1261095393416e-05,0.0411582779614132
"MSTRG.15026.2",128.330284886565,-1.14476906322871,0.276557443170304,-4.13935365508772,3.48285692014337e-05,0.0256509249138789
"MSTRG.14643.1",68.0656649484908,-3.8879484361726,1.00646281137909,-3.86298270757285,0.000112010939650197,0.0458345845123636
"MSTRG.8790.1",291.801078860548,-1.46739621013648,0.334693325594097,-4.38430078500005,1.16358908919879e-05,0.0146082500508713
"transcript:EKC18823",10.5564913683268,1.44760107610529,0.353589919036498,4.09401116426023,4.23973882530154e-05,0.0285449357570632
"transcript:EKC21259",328.692877457223,0.950724458821363,0.198467856006955,4.79031959103768,1.66515880585699e-06,0.00520254743741328
"MSTRG.266.1",59.4052267087887,-1.60530102411445,0.325505662907403,-4.93171458147906,8.15109595826295e-07,0.00345086621651131
"MSTRG.19604.1",357.860685437077,0.736179786225533,0.138950362060389,5.29814946365943,1.16982194308863e-07,0.00118864648949137
"MSTRG.3460.3",297.754319751426,0.564946372115171,0.120847760460045,4.67486008813507,2.94154088876807e-06,0.00711179256274508
"transcript:EKC25895",51.5978879189442,-1.59674316901877,0.389706234687594,-4.09729952177642,4.17997903211723e-05,0.0283871636378363
"transcript:EKC28012",3.28948753315174,-2.84946338272151,0.68683548791999,-4.14868397576663,3.34392053204768e-05,0.0251141066473087
"MSTRG.9941.1",124.703812960553,-2.98550263719513,0.602619134954468,-4.95421148122139,7.262418697144e-07,0.00327065877064057
"MSTRG.17224.1",256.543776395292,-0.636009523807261,0.12768732068687,-4.98099200755381,6.32591528327252e-07,0.00308018129874
"transcript:EKC17963",23.2249700079039,0.711147685841767,0.176487633618437,4.02944768005251,5.59080570301925e-05,0.03303130804324
"MSTRG.10602.1",58.4893973563108,1.31559718868628,0.265434106749058,4.9563984252033,7.18118821846431e-07,0.00326265763424845
"MSTRG.9803.1",78.7067226123102,-1.06123423524389,0.171418380713332,-6.19090106222987,5.9821250817407e-10,5.28120720452836e-05
"MSTRG.27848.2",59.6353999042604,-1.72316185067867,0.43905541162255,-3.92470245227281,8.68370037802752e-05,0.0404775750025014
"MSTRG.25406.1",50.8476960915229,-2.54021484736904,0.341152529454699,-7.44597981269358,9.62275211167311e-14,2.08699643839643e-07
"MSTRG.32474.1",127.117272142288,-1.40889696309077,0.232512824220016,-6.05943765818955,1.36598256324397e-09,8.52724241944298e-05
"MSTRG.28395.1",53.7539924986683,-0.50016536897148,0.120389415594785,-4.154562645731,3.25910319453041e-05,0.0247807024401169
"MSTRG.11465.1",275.659006917985,-2.8581665079353,0.385509722801399,-7.41399331556607,1.22552099368206e-13,2.43574350614987e-07
"transcript:EKC41813",643.925767913339,1.88554692018171,0.452790669192503,4.16427954123779,3.12337253213228e-05,0.024255371054261
"MSTRG.16686.1",120.427242417838,-9.96014691612082,1.1061363275544,-9.00444788586056,2.16753675100228e-19,9.13640480143735e-11
"MSTRG.10361.2",17.2207931507422,-23.2595403473723,2.48082461533389,-9.37572942625847,6.86990857118459e-21,1.40065602214222e-11
"MSTRG.28951.1",260.770359161871,-0.897310098239732,0.22099077506549,-4.06039617705227,4.89895181264606e-05,0.030895634787111
"MSTRG.33879.1",1225.5434887123,-2.68180428685092,0.353224981002255,-7.59234038102701,3.14178389690847e-14,1.03978859856261e-07
"transcript:EKC23820",23.5909266345908,1.27112491003262,0.23687178505858,5.36629936620888,8.03685073621998e-08,0.000955985713640174
"MSTRG.8816.1",380.63483628976,-2.57533725103777,0.481747089268529,-5.34582835767226,9.00044700936166e-08,0.00101567209770965
"transcript:EKC35043",100.486353246998,-1.89300485916438,0.337274615595301,-5.61265144672439,1.99249690895656e-08,0.000419254282601019
"transcript:EKC20458",1883.51884386729,-0.747280140228942,0.12231767430031,-6.10933901828648,1.00044610296035e-09,7.11538622677033e-05
"MSTRG.36565.1",13.3886857537714,-1.42777320186198,0.36522799140011,-3.90926554229477,9.25771570226753e-05,0.0414835077323859
"transcript:EKC26750",46.7271118364709,0.907014068943425,0.233989852892932,3.87629659034168,0.000106058394198679,0.0444687808364649
"MSTRG.9598.8",23.6389604181952,-5.03027013563737,1.21720534680794,-4.13263887546089,3.58621948237709e-05,0.0260848396679173
"transcript:EKC27803",42.6554967871118,-1.3797478944932,0.298789241457142,-4.61779643659326,3.8783642388906e-06,0.00827280656379391
"MSTRG.15104.9",4.56596162507049,-21.43925155124,2.93596739922016,-7.30227847793358,2.82934900463534e-13,4.15997842109651e-07
"MSTRG.32885.1",682.569359291657,-0.558076238095644,0.123841231252568,-4.5063847674243,6.59414690257499e-06,0.0107828448465939
"transcript:EKC39241",139.163988253954,0.751299048129883,0.181061567598507,4.14941203754427,3.33330343729404e-05,0.0250888961562042
"MSTRG.30556.2",52.991580994225,-3.15980113193812,0.6445465954856,-4.90236261283411,9.46908376448415e-07,0.00374900817170666
"MSTRG.8761.7",13.3169675485536,23.4919951855369,2.93389011670305,8.00711487175123,1.17430792570561e-15,1.69370132062609e-08
"transcript:EKC25537",48.7058293113286,0.748691779838192,0.168921136824653,4.432197141885,9.32776709971738e-06,0.0131045800735519
"MSTRG.17306.1",35.4699846399939,0.97563971189,0.175475885269162,5.55996460934485,2.69829360523534e-08,0.000498966627702693
"MSTRG.3579.1",243.916115762838,-0.69808595355755,0.112643858596148,-6.19728374238615,5.74458870986932e-10,5.16220981202671e-05
"transcript:EKC27270",269.394581590085,-1.57248540798817,0.298038851929202,-5.27610879524428,1.31955766693662e-07,0.00127541965142569
"transcript:EKC31553",68.1652647115274,0.911004564464299,0.206557282241744,4.41042094753216,1.03169865372257e-05,0.0137798126346105
"transcript:EKC28663",41.9991169680012,-1.04798676889969,0.229845013002329,-4.55953668609323,5.12666007350339e-06,0.00959541510329979
"MSTRG.8118.1",16.4323115243609,-2.32005308226623,0.551307886643978,-4.20827116475565,2.57331949676056e-05,0.0219788377135649
"MSTRG.2624.2",21.4415494825271,6.88669079692008,1.46403021120617,4.70392669782842,2.55204906595391e-06,0.00656250064586958
"MSTRG.29159.1",55.0279599190877,0.787550179238989,0.17277752876204,4.55817480943167,5.16000819742214e-06,0.0096011229238181
"MSTRG.36717.4",323.957104723633,0.864757125015056,0.135776912758672,6.36895557164467,1.90319723548851e-10,2.56790298337213e-05
"MSTRG.10445.2",728.344450978223,-4.76327756338945,0.535342453670221,-8.89762717440619,5.70532958638498e-19,1.65102066118256e-10
"MSTRG.18643.1",772.469907835671,-1.15062893050176,0.192882361065539,-5.96544403617493,2.43969658777897e-09,0.000120408807867984
"MSTRG.15539.1",51.9113119389784,0.967706745750624,0.186628014639106,5.18521695481752,2.1576354370825e-07,0.00171882912187042
"MSTRG.5363.1",29.5617896317178,-5.12513578165001,1.0371887034231,-4.9413725436222,7.7574520883435e-07,0.00336190644740094
"MSTRG.27591.1",28.9317075472211,-24.0152982957712,2.9335148181498,-8.18652701093833,2.68872342896039e-16,7.62846346353035e-09
"MSTRG.27591.4",2622.04695096603,-5.3654043127459,0.738125020587914,-7.26896414982976,3.62254516112798e-13,4.90212630350401e-07
"MSTRG.20194.2",283.735139002274,-0.571284873554372,0.13137525772071,-4.34849669158299,1.37073886060862e-05,0.0159151741349546
"MSTRG.24759.1",299.982616720277,-2.53172760171648,0.498184366364618,-5.0819089731602,3.73660476689912e-07,0.00232437316601989
"MSTRG.29438.1",21.4086606443986,-1.03196673199107,0.221011333399659,-4.66929327160318,3.02237662923154e-06,0.00720707809225166
"MSTRG.28556.3",8.49642887269379,22.8727715989363,2.93436346932789,7.79479837382766,6.45114041044032e-15,4.26311220948788e-08
"MSTRG.30229.2",22.7256497270148,1.33417083766407,0.322805994766565,4.13304232044657,3.57992776935639e-05,0.0260848396679173
"MSTRG.21736.20",35.4206720478565,-24.296796760009,2.6065137426663,-9.32156863871161,1.14632798285078e-20,1.79237885794698e-11
"MSTRG.13720.2",224.46917883118,1.0579766255352,0.239905341447056,4.40997528089089,1.03382419505409e-05,0.0137841663658012
"MSTRG.11651.3",47.7057421073624,0.951083037669896,0.217414104520575,4.37452316981529,1.2169819743652e-05,0.0149056220803216
"MSTRG.11651.1",308.327653956241,-0.548144412760619,0.127197195370601,-4.30940643906142,1.63693290995506e-05,0.0172725871697793
"MSTRG.16491.1",361.722802438978,-3.1697542194184,0.471124228313108,-6.72806455054949,1.71934650796565e-11,5.51051490337024e-06
"MSTRG.2749.1",64.8822542805282,-1.18782528456759,0.257796963345255,-4.60759998548467,4.07343344115964e-06,0.00851406754187479
"MSTRG.5843.3",6.73332244864258,22.568673993967,2.93470468416528,7.69027088679155,1.46823830478217e-14,6.61811112301347e-08
"MSTRG.12118.2",23.25323648973,-6.80413709688659,1.54345001080289,-4.40839486168207,1.04139553204561e-05,0.0138233947144504
"MSTRG.15953.1",733.376000776191,-0.504387943461093,0.0933026977170286,-5.40593097308737,6.447262440836e-08,0.00083595339604003
"transcript:EKC23395",641.975000006349,-2.2636660363411,0.347578422611725,-6.51267710846888,7.38230902987083e-11,1.39797407132463e-05
"transcript:EKC23391",13.9308308325065,1.0542846289478,0.262605311964182,4.01471174007174,5.95184912607037e-05,0.033995502246039
"MSTRG.17676.1",366.364771977005,-0.879113383583342,0.213739073819092,-4.1130213950839,3.90514177742587e-05,0.0272653497643159
"transcript:EKC33877",71.6900662715238,0.864227043230755,0.195453938127882,4.42164047196278,9.79543497673807e-06,0.0134272195307565
"MSTRG.31967.2",186.94977442853,-1.77126566908967,0.436120135489794,-4.06141685501499,4.87757897184415e-05,0.0308278905145723
"transcript:EKC28825",47.5881526404187,-5.42389188637265,0.768575196975337,-7.05707380060913,1.70045324798721e-12,1.26623497985204e-06
"MSTRG.8020.1",210.044854288549,-0.557156484615777,0.121719594356233,-4.5773771064761,4.70842226447714e-06,0.00910318200413588
